File,Hardware,Linearization,Precision,Outer loop,Outer steps,BC on x,BC on y,Simulation,Nu,Grid,Krylov solver,Newton tol,Krylov tol,Newton MaxIt,Krylov MaxIt,Max BT iters,Total Successes,Total Failures,Win Rate,Average - Newton Iters per Outer Step,Std Dev - Newton Iters per Outer Step,Max - Newton Iters per Outer Step,Min - Newton Iters per Outer Step,Average - Krylov Iters per Newton Step,Std Dev - Krylov Iters per Newton Step,Max - Krylov Iters per Newton Step,Min - Krylov Iters per Newton Step,"Average - Time per Newton Iter, s","Std Dev - Time per Newton Iter, s","Max - Time per Newton Iter, s","Min - Time per Newton Iter, s","Average - Time per Outer Step, s","Std Dev - Time per Outer Step, s","Max - Time per Outer Step, s","Min - Time per Outer Step, s",Total Solver Time,Total Wall Time,Severe Failures,Chi,Eps,Diff,Unified_Config,Slowdown
burgers_018_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.01,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.91,0.29,3,2,3.05,0.89,4,2,0.0064,0.0062,0.1235,0.0010,0.0208,0.0173,0.2610,0.0103,4.1660,4.7004,0,,,,TGV,1.00x
burgers_084_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.01,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,3.00,0.00,3,3,3.28,0.65,5,2,0.0066,0.0067,0.1399,0.0010,0.0223,0.0190,0.2892,0.0187,4.4578,4.9924,0,,,,TGV,1.07x
burgers_017_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.01,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.91,0.29,3,2,1.00,0.00,1,1,0.0100,0.0081,0.1306,0.0010,0.0314,0.0176,0.2730,0.0170,6.2756,6.8068,0,,,,TGV,1.51x
burgers_083_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.01,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,3.00,0.00,3,3,1.00,0.00,1,1,0.0101,0.0084,0.1463,0.0010,0.0328,0.0191,0.3020,0.0310,6.5610,7.0950,0,,,,TGV,1.57x
burgers_087_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.01,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,0,200,0.00%,15.00,0.00,15,15,4.73,1.00,5,1,0.0651,0.0144,0.3350,0.0143,0.9790,0.0383,1.5149,0.9673,195.8095,196.3547,200,,,,TGV,47.00x
burgers_021_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.01,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0679,0.0035,0.1772,0.0568,1.0214,0.0186,1.2774,1.0112,204.2773,204.8142,200,,,,TGV,49.03x
burgers_088_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.01,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,0,200,0.00%,15.00,0.00,15,15,93.79,23.25,100,2,0.1552,0.0377,0.3267,0.0096,2.3305,0.0456,2.7327,2.2738,466.1048,466.6276,200,,,,TGV,111.88x
burgers_022_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.01,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,97.65,11.34,100,10,0.1681,0.0201,0.2348,0.0195,2.5242,0.0476,2.7744,2.4253,504.8357,505.3719,200,,,,TGV,121.18x
burgers_020_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.01,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0043,0.0080,0.1526,0.0010,0.0120,0.0337,0.4880,0.0094,2.3952,3.0384,0,,,,TGV,1.00x
burgers_086_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.01,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,3.00,0.00,3,3,2.00,0.00,2,2,0.0052,0.0076,0.1782,0.0009,0.0181,0.0246,0.3654,0.0161,3.6183,4.2729,0,,,,TGV,1.51x
burgers_019_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.01,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0102,0.1617,0.0010,0.0185,0.0210,0.3149,0.0167,3.7012,4.3600,0,,,,TGV,1.55x
burgers_085_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.01,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,3.00,0.00,3,3,1.00,0.00,1,1,0.0102,0.0096,0.1885,0.0010,0.0332,0.0249,0.3850,0.0311,6.6462,7.3016,0,,,,TGV,2.77x
burgers_089_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.01,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,0,200,0.00%,15.00,0.00,15,15,4.73,1.00,5,1,0.0657,0.0157,0.4728,0.0142,0.9876,0.0581,1.7285,0.9578,197.5152,198.1801,200,,,,TGV,82.46x
burgers_023_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.01,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0680,0.0038,0.2055,0.0568,1.0224,0.0226,1.3356,1.0138,204.4741,205.1231,200,,,,TGV,85.37x
burgers_090_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.01,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,0,200,0.00%,15.00,0.00,15,15,93.47,24.44,100,2,0.1584,0.0405,0.1840,0.0068,2.3789,0.0269,2.7210,2.3518,475.7891,477.1084,200,,,,TGV,198.64x
burgers_024_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.01,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,97.10,12.53,100,13,0.1674,0.0218,0.2215,0.0245,2.5132,0.0784,2.7924,1.8388,502.6394,503.2982,200,,,,TGV,209.85x
burgers_010_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.05,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0043,0.0067,0.1240,0.0010,0.0109,0.0169,0.2496,0.0095,2.1851,2.7291,0,,,,TGV,1.00x
burgers_076_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.05,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0043,0.0073,0.1386,0.0010,0.0109,0.0190,0.2792,0.0094,2.1857,2.7292,0,,,,TGV,1.00x
burgers_080_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.05,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0043,0.0074,0.1389,0.0010,0.0110,0.0189,0.2775,0.0095,2.2002,2.7419,0,,,,TGV,1.01x
burgers_075_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.05,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0096,0.1480,0.0010,0.0183,0.0191,0.2874,0.0167,3.6694,4.2120,0,,,,TGV,1.68x
burgers_079_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.05,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0081,0.0096,0.1453,0.0010,0.0185,0.0188,0.2831,0.0169,3.7013,4.2432,0,,,,TGV,1.69x
burgers_009_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.05,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0081,0.0093,0.1351,0.0010,0.0186,0.0173,0.2632,0.0172,3.7173,4.3774,0,,,,TGV,1.70x
burgers_013_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.05,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0690,0.0035,0.1778,0.0577,1.0376,0.0176,1.2809,1.0294,207.5265,208.0694,200,,,,TGV,94.97x
burgers_014_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.05,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,96.59,13.72,100,7,0.1673,0.0239,0.2959,0.0149,2.5125,0.0713,2.6195,2.0756,502.4925,503.0345,200,,,,TGV,229.96x
burgers_078_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.05,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0040,0.0091,0.1785,0.0009,0.0105,0.0248,0.3603,0.0086,2.1099,2.7555,0,,,,TGV,1.00x
burgers_082_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.05,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0040,0.0091,0.1794,0.0010,0.0106,0.0247,0.3596,0.0087,2.1168,2.7599,0,,,,TGV,1.00x
burgers_012_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.05,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0048,0.0082,0.1543,0.0010,0.0120,0.0211,0.3091,0.0104,2.4070,3.0507,0,,,,TGV,1.14x
burgers_077_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.05,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0081,0.0112,0.1873,0.0009,0.0187,0.0247,0.3677,0.0168,3.7478,4.4003,0,,,,TGV,1.78x
burgers_011_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.05,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0082,0.0103,0.1629,0.0010,0.0188,0.0213,0.3188,0.0170,3.7600,4.4094,0,,,,TGV,1.78x
burgers_081_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.05,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0083,0.0113,0.1879,0.0010,0.0191,0.0248,0.3690,0.0171,3.8235,4.4742,0,,,,TGV,1.81x
burgers_015_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.05,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0671,0.0043,0.2058,0.0569,1.0091,0.0226,1.3234,0.9912,201.8244,202.4784,200,,,,TGV,95.66x
burgers_016_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.05,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,96.12,14.63,100,13,0.1645,0.0251,0.2782,0.0243,2.4706,0.0662,2.8295,2.1042,494.1297,494.7783,200,,,,TGV,234.20x
burgers_068_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.1,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0039,0.0072,0.1393,0.0010,0.0102,0.0189,0.2762,0.0087,2.0468,2.5912,0,,,,TGV,1.00x
burgers_072_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.1,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0040,0.0072,0.1371,0.0010,0.0103,0.0189,0.2767,0.0088,2.0674,2.6125,0,,,,TGV,1.01x
burgers_002_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.1,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0045,0.0069,0.1280,0.0010,0.0113,0.0171,0.2524,0.0096,2.2660,2.8247,0,,,,TGV,1.11x
burgers_071_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.1,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0096,0.0277,0.4753,0.0010,0.0216,0.0458,0.6131,0.0171,4.3162,5.3779,0,,,,TGV,2.11x
burgers_067_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.1,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0105,0.0464,0.8923,0.0010,0.0259,0.0969,1.3068,0.0168,5.1887,6.5811,0,,,,TGV,2.54x
burgers_001_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.1,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0110,0.0480,0.9258,0.0010,0.0266,0.0959,1.3094,0.0170,5.3173,18.1118,0,,,,TGV,2.60x
burgers_005_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.1,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0686,0.0098,0.4666,0.0573,1.0316,0.0560,1.7846,1.0155,206.3109,206.9428,200,,,,TGV,100.80x
burgers_006_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.1,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,96.01,15.01,100,15,0.1665,0.0260,0.1959,0.0281,2.4992,0.0603,2.7716,2.0014,499.8471,500.3887,196,,,,TGV,244.21x
burgers_074_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.1,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0040,0.0092,0.1798,0.0010,0.0107,0.0250,0.3630,0.0087,2.1341,2.7892,0,,,,TGV,1.00x
burgers_070_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.1,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0040,0.0092,0.1796,0.0010,0.0107,0.0247,0.3588,0.0088,2.1387,2.7912,0,,,,TGV,1.00x
burgers_004_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.1,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0049,0.0082,0.1541,0.0010,0.0123,0.0209,0.3072,0.0103,2.4568,3.1025,0,,,,TGV,1.15x
burgers_073_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,TGV,0.1,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0104,0.0388,0.6588,0.0010,0.0235,0.0644,0.8406,0.0172,4.6931,5.3471,0,,,,TGV,2.20x
burgers_003_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,TGV,0.1,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0110,0.0495,0.9325,0.0010,0.0258,0.0911,1.2446,0.0170,5.1521,6.5482,0,,,,TGV,2.41x
burgers_069_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,TGV,0.1,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0113,0.0567,1.0704,0.0009,0.0266,0.1046,1.4171,0.0169,5.3273,7.0194,0,,,,TGV,2.50x
burgers_007_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.1,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0692,0.0132,0.6024,0.0577,1.0410,0.0750,2.0584,0.9868,208.1982,208.8512,200,,,,TGV,97.56x
burgers_008_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,TGV,0.1,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,96.02,15.48,100,11,0.1669,0.0268,0.1837,0.0220,2.5060,0.0616,2.7184,2.0564,501.1988,501.8470,200,,,,TGV,234.85x
burgers_060_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.01,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0042,0.0067,0.1249,0.0009,0.0108,0.0170,0.2512,0.0093,2.1535,2.6627,0,,,,4VC,1.00x
burgers_132_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.01,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.60,0.49,3,2,2.01,0.10,3,2,0.0051,0.0066,0.1379,0.0010,0.0158,0.0196,0.2875,0.0095,3.1525,3.6673,0,,,,4VC,1.46x
burgers_059_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.01,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0091,0.1315,0.0009,0.0183,0.0170,0.2577,0.0164,3.6625,4.1697,0,,,,4VC,1.70x
burgers_131_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.01,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.60,0.49,3,2,1.00,0.00,1,1,0.0097,0.0089,0.1455,0.0010,0.0276,0.0207,0.3011,0.0172,5.5149,6.0297,0,,,,4VC,2.56x
burgers_063_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.01,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,5.00,0.00,5,5,0.0294,0.0290,0.1761,0.0010,0.0611,0.0170,0.3004,0.0592,12.2264,12.7361,0,,,,4VC,5.68x
burgers_135_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.01,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,0,200,0.00%,15.00,0.00,15,15,4.73,1.00,5,1,0.0652,0.0136,0.1446,0.0145,0.9802,0.0201,1.2506,0.9633,196.0350,196.5513,200,,,,4VC,91.03x
burgers_136_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.01,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,0,200,0.00%,15.00,0.00,15,15,93.80,23.20,100,2,0.1593,0.0384,0.1794,0.0149,2.3925,0.0336,2.6895,2.3311,478.5026,479.0105,200,,,,4VC,222.20x
burgers_064_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.01,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,97.34,13.80,100,1,0.1644,0.0228,0.3410,0.0067,2.4690,0.1510,2.6740,0.7828,493.7957,494.2832,0,,,,4VC,229.30x
burgers_134_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.01,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.19,0.39,2,1,0.0041,0.0091,0.1779,0.0010,0.0108,0.0247,0.3595,0.0087,2.1650,2.7846,0,,,,4VC,1.00x
burgers_138_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.01,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.27,0.45,2,1,0.0041,0.0091,0.1775,0.0010,0.0108,0.0245,0.3566,0.0088,2.1696,2.7808,0,,,,4VC,1.00x
burgers_062_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.01,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0043,0.0082,0.1567,0.0010,0.0112,0.0214,0.3130,0.0095,2.2315,2.8551,0,,,,4VC,1.03x
burgers_061_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.01,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0081,0.0102,0.1631,0.0010,0.0186,0.0213,0.3184,0.0168,3.7200,4.3449,0,,,,4VC,1.72x
burgers_133_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.01,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0083,0.0113,0.1891,0.0010,0.0191,0.0248,0.3690,0.0170,3.8216,4.4440,0,,,,4VC,1.77x
burgers_137_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.01,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0083,0.0112,0.1868,0.0010,0.0191,0.0248,0.3695,0.0171,3.8270,4.4428,0,,,,4VC,1.77x
burgers_065_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.01,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,5.00,0.00,5,5,0.0296,0.0296,0.2079,0.0010,0.0617,0.0214,0.3632,0.0598,12.3416,12.9651,0,,,,4VC,5.70x
burgers_066_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.01,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,96.10,15.39,100,9,0.1654,0.0266,0.3125,0.0181,2.4833,0.0602,2.8723,2.1532,496.6525,497.2730,200,,,,4VC,229.40x
burgers_052_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.05,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0042,0.0067,0.1243,0.0010,0.0108,0.0168,0.2474,0.0094,2.1547,2.6626,0,,,,4VC,1.00x
burgers_124_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.05,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.84,0.37,2,1,0.0043,0.0072,0.1355,0.0010,0.0109,0.0186,0.2734,0.0088,2.1878,2.7010,0,,,,4VC,1.02x
burgers_128_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.05,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.86,0.34,2,1,0.0044,0.0073,0.1369,0.0010,0.0112,0.0189,0.2778,0.0089,2.2391,2.7553,0,,,,4VC,1.04x
burgers_051_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.05,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0091,0.1319,0.0010,0.0182,0.0167,0.2538,0.0168,3.6385,4.1467,0,,,,4VC,1.69x
burgers_123_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.05,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0081,0.0096,0.1460,0.0010,0.0186,0.0189,0.2847,0.0170,3.7187,4.2312,0,,,,4VC,1.73x
burgers_127_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.05,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0083,0.0098,0.1457,0.0010,0.0190,0.0189,0.2861,0.0172,3.8084,4.3233,0,,,,4VC,1.77x
burgers_055_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.05,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,5.00,0.00,5,5,0.0293,0.0288,0.1714,0.0010,0.0608,0.0165,0.2941,0.0592,12.1682,12.6761,0,,,,4VC,5.65x
burgers_056_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.05,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,2,198,1.00%,14.87,1.29,15,2,95.94,16.06,100,8,0.1645,0.0277,0.2382,0.0010,2.4481,0.2495,2.7609,0.0253,489.6157,490.5485,198,,,,4VC,227.23x
burgers_130_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.05,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0041,0.0091,0.1789,0.0010,0.0108,0.0247,0.3594,0.0088,2.1553,2.7669,0,,,,4VC,1.00x
burgers_126_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.05,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0041,0.0091,0.1782,0.0010,0.0108,0.0246,0.3573,0.0089,2.1650,2.7893,0,,,,4VC,1.00x
burgers_054_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.05,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0047,0.0081,0.1520,0.0010,0.0119,0.0209,0.3064,0.0102,2.3709,2.9784,0,,,,4VC,1.10x
burgers_053_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.05,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0100,0.1585,0.0010,0.0184,0.0209,0.3133,0.0167,3.6866,4.2971,0,,,,4VC,1.71x
burgers_125_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.05,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0083,0.0113,0.1875,0.0010,0.0191,0.0249,0.3703,0.0172,3.8241,4.4464,0,,,,4VC,1.77x
